mse,psnr,histogram_compare,ssim,entropy,avgObjArea,displacedObjects,class
1025.6794140625,18.02068721788018,0.02742196908749961,0.56368190564104381,495,66,566.719696969697,0
912.59569010416669,18.528019474595368,0.02909620666253552,0.60325263813236996,549,36,1031.1527777777778,0
770.95470052083328,19.260515001863471,0.02880278144807698,0.65672696286577892,9,69,509.9130434782609,0
581.7243619791667,20.483631089114333,0.02992011885130135,0.73179655658240184,441,153,181.85294117647058,0
415.02016927083332,21.950111576734624,0.030348149772566026,0.80196469782148405,345,186,96.87903225806451,0
287.30260416666664,23.547407983284948,0.027800372030181077,0.8625363913059928,102,226,40.92920353982301,0
247.64625000000001,24.192486048330522,0.027952748894981623,0.88602340823811776,516,118,36.02542372881356,0
363.21076822916666,22.529216451565773,0.04646795965878048,0.86066280748858459,567,168,44.354166666666664,0
263.16285156250001,23.92855777218044,0.030042231981243183,0.88052499635351889,69,58,77.79310344827586,0
333.07670572916669,22.905361002182655,0.029318717059350095,0.83985227257446682,429,209,38.77751196172249,0
902.95692708333331,18.574133268071023,0.08569687669344671,0.61284151276082133,360,99,353.09090909090907,0
1257.9277604166666,17.134246594671197,0.037926003524705536,0.49378927875637701,660,78,515.1089743589744,0
1365.2036979166667,16.778829048896217,0.03392858525281993,0.47347379194247863,636,99,348.92929292929296,0
1488.8527734375,16.402286065979009,0.029116547310561004,0.44962426705781233,153,111,320.22522522522524,0
1574.7686458333333,16.158636016109874,0.03148304783145841,0.43135522253671266,540,80,542.9125,0
1641.6592447916667,15.977973441772788,0.030967244499396508,0.41685460305976485,294,91,479.38461538461536,0
1698.3333203125001,15.830574305747898,0.03173174952380023,0.40875180135002986,33,65,714.8615384615384,0
1744.8996354166666,15.713099089642618,0.03247114716121309,0.40336093400642536,372,99,440.3888888888889,0
1753.5135156250001,15.691712432088515,0.034021063390828006,0.40461349385079759,6,90,494.15,0
1741.4508203124999,15.721691466550441,0.03091940859881381,0.40701783123490981,225,93,473.1989247311828,0
1738.83375,15.728222998020003,0.029396173493290777,0.39860209726442358,66,83,533.1746987951807,0
1737.9020572916668,15.73055063540272,0.03283435393382372,0.39676788933115242,684,78,590.7948717948718,0
1759.4787109375,15.676963444726608,0.07246709969248706,0.40101182471649444,447,91,474.96153846153845,0
1771.9186197916667,15.646365890206111,0.03582145273170348,0.41090110483165027,726,35,1333.7428571428572,0
1743.1314322916667,15.717502266741366,0.03438529950559632,0.40302236311093814,438,72,655.6875,0
1722.4026953125001,15.769456644435444,0.034078268654623205,0.40649293863667685,351,99,396.3939393939394,0
1708.0412890625,15.805819960399408,0.03563691439678436,0.41562556157442121,723,135,285.1185185185185,0
1666.5175520833334,15.912704687742746,0.039514803351625744,0.41707403933041259,594,118,343.41101694915255,0
1593.6799609375,16.106792490486235,0.029756361457958225,0.42837089458263466,249,102,393.0980392156863,0
1494.0883072916668,16.387040938864608,0.036147159083181876,0.44205492287819609,642,121,321.202479338843,0
1320.9251953124999,16.922021368815965,0.032027056320539427,0.4714193754907306,609,62,689.7903225806451,0
977.05518229166671,18.231612682975541,0.031699545832245817,0.57037071909175729,372,85,468.7647058823529,0
442.22412760416665,21.674379270135134,0.030706243260600542,0.79015253846335598,399,217,92.07603686635944,0
197.20065104166667,25.181720164729782,0.027090714068380525,0.90503464024275215,480,86,52.29651162790697,0
345.31313802083332,22.748672587379556,0.07929920571628897,0.82168365453415582,657,360,33.7125,0
466.448125,21.442770092033129,0.03374531911071284,0.78602931720807512,360,154,153.9383116883117,0
635.33904947916665,20.100748119199572,0.029852718793825415,0.70558625942521114,153,73,491.7671232876712,0
603.68326822916663,20.322712218149086,0.027918642920346848,0.71241158565784324,177,103,338.04368932038835,0
569.21639322916667,20.578029617493261,0.029857699276641576,0.72520721003076527,309,123,234.6219512195122,0
491.32963541666669,21.217074007026262,0.030094821597163077,0.7611771316792334,654,249,78.98192771084338,0
429.06138020833333,21.805609353989301,0.03183943746117502,0.78827936108846941,738,283,57.3886925795053,0
238.06993489583334,24.363758076859341,0.028471667082809488,0.87375656356650488,39,74,59.87837837837838,0
168.36970052083333,25.868164214510738,0.027378374386247434,0.90661510572196691,699,36,107.38888888888889,0
123.06546874999999,27.229441506264138,0.02791549185474286,0.92869448706629765,546,22,196.9318181818182,0
128.18829427083332,27.052319922037661,0.02507358889654157,0.93041481873381682,81,6,784.0,0
153.79798177083333,26.261297244372269,0.03039670325472658,0.91832910346560093,231,18,255.0,0
183.73682291666665,25.488841583622005,0.07071175450174426,0.89068646539518237,708,39,113.6025641025641,0
337.37434895833331,22.849683013739593,0.0340044285195905,0.83278301616786865,624,330,34.78181818181818,0
424.12031250000001,21.855912881360652,0.026506243625421217,0.78699609242754565,150,248,72.01411290322581,0
650.16605468750004,20.000560697261768,0.028347783086215748,0.68391936689278199,639,81,428.87654320987656,0
808.21500000000003,19.055534544336687,0.027463871511197026,0.61211471104499082,342,86,435.06976744186045,0
936.25983072916665,18.416839700439489,0.031070874694687202,0.56667512875613835,477,80,491.2625,0
1011.403359375,18.081559690604077,0.028404067572674743,0.54757284155950725,390,72,526.1944444444445,0
1104.2142447916667,17.70027015460537,0.029230968895823828,0.52500026432739411,594,70,556.7785714285715,0
1191.9324739583333,17.36828708666685,0.028992344404431793,0.50115659621954112,0,44,995.2840909090909,0
1248.2997265624999,17.167614854866077,0.027058961180895482,0.49111938763279928,321,53,746.0,0
1279.5102734375,17.060365835956208,0.028014010818387503,0.48429168707908105,711,44,1003.4204545454545,0
1289.6552734375,17.026067225464111,0.026722778785486186,0.48087130743551337,135,54,799.574074074074,0
1325.5437630208332,16.90686290266386,0.06369531159474683,0.47200369335718878,309,88,480.14204545454544,0
1327.3282812499999,16.901020129067966,0.04101957514477627,0.47868761918804731,606,108,348.6574074074074,0
1313.5227864583333,16.946427497166781,0.02861440013289797,0.47459903606254039,672,82,539.8963414634146,0
1294.4315885416668,17.010012582051335,0.0320465052736733,0.47947110458774439,282,93,426.78494623655916,0
1256.9056640624999,17.137776775451432,0.03016914103260522,0.48447007350201909,741,75,521.88,0
1212.8705338541668,17.292659156761331,0.02991162460373678,0.49558240969420836,483,54,705.7962962962963,0
1178.56421875,17.417271091039602,0.030151205820694273,0.50554676262592413,54,59,639.1440677966102,0
1167.2652864583333,17.45910790725096,0.028720969507884626,0.51302225070261376,462,77,469.7987012987013,0
1180.7081770833333,17.409377898786381,0.028322110341218502,0.50938184968374478,432,76,495.94736842105266,0
1197.1604036458334,17.349280168515303,0.02871554029161026,0.50499439016423797,405,88,429.92045454545456,0
1193.0470442708333,17.364227917454279,0.026648762288328916,0.49984113005104369,651,59,654.3898305084746,0
1157.612578125,17.495171238725106,0.027411502843232786,0.50944149354432766,234,50,782.34,0
1170.9801171874999,17.445308398938074,0.06599620767412166,0.50564991266859804,483,32,1244.828125,0
1119.3344401041666,17.641204943654465,0.035596823239510716,0.53106196348858559,135,42,952.6547619047619,0
1016.5910546875,18.059340769816011,0.027113020056845533,0.55281496338799574,681,51,763.0490196078431,0
965.06983072916671,18.285216216141585,0.026360080897150338,0.56654952096877131,69,80,489.775,0
878.10510416666671,18.695338592810479,0.032265223166953114,0.5973909881682351,288,94,387.8776595744681,0
763.75526041666672,19.30126146374009,0.028202178026644816,0.64102979935431237,72,101,339.9009900990099,0
2358.5077604166668,14.404430512844552,0.1295884546181552,0.25353339390782614,306,104,440.9567307692308,1
2429.5047786458335,14.275626032447752,0.12298935497745597,0.25449171902883694,3,62,818.1854838709677,1
2452.1308203125,14.235367249463719,0.1512065124266934,0.24383611242265937,255,122,377.08196721311475,1
2410.2478645833335,14.310186541081617,0.0989145327359559,0.25816526674717161,738,121,392.89256198347107,1
2295.4737760416665,14.522080252058414,0.07963854622300424,0.26391011036023071,744,74,677.3243243243244,1
2361.5873567708331,14.398763458009107,0.09524612591522295,0.2594208491823855,663,105,415.8952380952381,1
2728.6052994791667,13.771396425873611,0.1603900887924078,0.22352663823009825,147,179,231.1340782122905,1
2373.4194401041668,14.377058656233,0.11460150895206742,0.25207662213407434,201,102,457.4313725490196,1
2308.7619791666666,14.497011990476647,0.08460952499753525,0.2680751840304238,564,61,832.327868852459,1
2259.6386588541668,14.590413646463269,0.09010350357310218,0.26382131844034618,75,113,404.8274336283186,1
2298.5962500000001,14.516176670218693,0.08930938450757109,0.24662906964784689,396,186,206.9731182795699,1
2338.5255468750001,14.4413824221191,0.08913352765970034,0.24418138817433499,108,167,264.4580838323353,1
2684.4822786458335,13.842198195128629,0.18651736483588693,0.21498360137660349,573,109,449.6284403669725,1
2280.5550130208335,14.550398078326278,0.08963201504310772,0.27742203769082202,57,66,773.7575757575758,1
2153.4221354166666,14.79951187936341,0.11982496512661141,0.27848593542256811,486,115,407.52608695652174,1
2045.0123828124999,15.02384418807749,0.0570461167156493,0.31907066749902846,351,120,330.50416666666666,1
2139.9128385416666,14.826842765426891,0.06400188513288554,0.28382782036089632,222,194,224.03865979381445,1
2366.0310546874998,14.390599203262486,0.08185705963247371,0.23841570380662308,669,128,342.953125,1
2474.240234375,14.19638496052487,0.16378524321583482,0.22382155518638949,114,64,830.65625,1
2472.4188151041667,14.199583209550696,0.16332186366483928,0.218552272856641,609,70,776.15,1
1501.768828125,16.364772753345616,0.05971702831266906,0.39432721956419248,726,173,235.18208092485548,1
2305.9962369791665,14.502217666085002,0.1254133913811549,0.23359137635574043,165,159,265.5974842767296,1
2269.3477473958333,14.571793100234128,0.12907998129779855,0.23890605745811325,165,50,1087.17,1
2286.8491015625,14.538428523699675,0.1423120755282702,0.23144421522253575,507,78,649.6538461538462,1
2644.5878255208331,13.907223665574449,0.18587737103545615,0.21963691141561559,513,92,567.4565217391304,1
2707.7794921875002,13.80467066152219,0.18550872344605396,0.20257528798840466,483,101,519.1732673267327,1
2720.3362239583334,13.784577762507613,0.1884275686721805,0.20880360277406218,438,101,513.4009900990098,1
884.21066406249997,18.665246124383287,0.042041381410527726,0.61867096797488408,531,162,162.3395061728395,1
2677.3657161458332,13.853726629510735,0.18458976812410338,0.21586533449527845,429,86,624.2674418604652,1
2716.3659765624998,13.79092078729991,0.1900326410654299,0.21352807602174972,507,74,760.0337837837837,1
1735.9304947916667,15.735480284679559,0.05452691293255903,0.30790538905992459,666,102,377.44607843137254,1
2180.0672135416667,14.746104773457525,0.11759135508444046,0.26237042046869463,342,95,510.36315789473684,1
2280.1413281250002,14.551185945154328,0.13882941493981807,0.24489928107202721,126,30,1885.3666666666666,1
2675.9882682291668,13.855961557536286,0.18895015282857397,0.20644683301242556,255,108,473.0925925925926,1
2642.9394401041668,13.909931489771797,0.15981417422101765,0.2152771855770633,747,88,583.0625,1
2608.1863932291667,13.967417359789231,0.18483207265538068,0.21003970429416263,423,82,603.3353658536586,1
2495.0021744791666,14.160094324059397,0.15561036019344363,0.23254052953907822,201,111,428.72972972972974,1
2534.9762760416666,14.091064615900368,0.1777325885551355,0.23378484990595613,270,126,372.7063492063492,1
2645.0121744791668,13.906526855186513,0.1600112197270779,0.23111692487688401,513,93,527.994623655914,1
2273.6224999999999,14.563620024407912,0.1270327952801197,0.28552292304504706,18,133,325.84586466165416,1
1924.5764583333332,15.2874519172326,0.06924715114376355,0.32614252212820372,216,101,405.55445544554453,1
2575.6231510416665,14.021980407653967,0.15499716923029486,0.23440665027182983,48,133,357.8496240601504,1
1521.9603776041668,16.30677014617233,0.03235445281547421,0.40813725243388427,147,139,275.478417266187,1
1974.7014322916666,15.175789196954302,0.06340613082840033,0.3194751284903416,186,115,340.2304347826087,1
2101.4929557291666,14.905524222928497,0.09285157909828412,0.30546730213889856,735,51,913.2156862745098,1
2651.2945572916665,13.896223805886317,0.17113074689326865,0.22223153993467587,534,102,493.421568627451,1
2104.8731250000001,14.898544377855426,0.09335278540946387,0.31124121724079712,162,45,1025.9,1
2635.9522526041665,13.921428216448547,0.17529681347369974,0.22209864381643274,81,59,922.6271186440678,1
2601.4053645833333,13.978723293622878,0.18009489667911555,0.22614247841156881,264,75,675.52,1
2114.556640625,14.87861038194433,0.06914443862477451,0.31104452623772216,72,99,443.9949494949495,1
2506.1161197916667,14.140791708991598,0.18768795261079496,0.22722394961792103,486,100,516.07,1
2248.3404817708333,14.612182807692605,0.11861903219823426,0.26633292260181951,369,103,448.13106796116506,1
2085.1457421875002,14.939439452915906,0.12002496628733508,0.31732012229928747,699,135,320.85555555555555,1
2489.2010677083335,14.170203822708325,0.18622537457530633,0.22761734399362007,402,85,559.4823529411765,1
1929.7050520833334,15.275894270111795,0.0709358753892294,0.36286870352792444,330,105,389.3142857142857,1
2583.4733333333334,14.008763777599686,0.187967354375535,0.2264047707238506,72,122,381.7745901639344,1
2516.3285026041667,14.123130239534188,0.19244942537317503,0.22906303131431371,99,118,405.20762711864404,1
2605.4311197916668,13.972007647275609,0.17880218390357372,0.21396528303234152,552,131,371.91984732824426,1
2124.7667578125001,14.857690977072508,0.10639021091831735,0.31203673656732955,519,158,249.47784810126583,1
1583.4236848958333,16.134832240266057,0.057395518672345235,0.44114945017895069,237,47,828.968085106383,1
2343.5575260416667,14.432047424886029,0.11449127808272361,0.26060587845100436,276,57,930.4561403508771,1
2200.8340885416665,14.7049305668199,0.09838554989160758,0.28871822337981046,282,140,307.26785714285717,1
2587.4807812499998,14.002032281529155,0.14086752283969758,0.24698533179530544,114,69,696.0,1
